label,layer,acc,mean_gold_prob,support
28,12,0.5076923076923077,0.5031326709787559,260
29,0,0.005263157894736842,0.014136595376670943,190
29,1,0.031578947368421054,0.028524282536513186,190
29,2,0.031578947368421054,0.027288650892919458,190
29,3,0.04736842105263158,0.03278091782596053,190
29,4,0.021052631578947368,0.026701325700804246,190
29,5,0.04736842105263158,0.04423432088859906,190
29,6,0.05263157894736842,0.05856408727141618,190
29,7,0.11052631578947368,0.09987783302371102,190
29,8,0.13157894736842105,0.1270652837802124,190
29,9,0.16842105263157894,0.16523920934133585,190
29,10,0.25263157894736843,0.2512123051244799,190
29,11,0.4368421052631579,0.4261418732764479,190
29,12,0.531578947368421,0.5274096728887158,190
30,0,0.0379746835443038,0.033360013177142246,158
30,1,0.05063291139240506,0.03969593117319201,158
30,2,0.056962025316455694,0.04307085265242786,158
30,3,0.06329113924050633,0.04953421114436124,158
30,4,0.06962025316455696,0.0529754459961554,158
30,5,0.10126582278481013,0.06498881121602101,158
30,6,0.0949367088607595,0.07657996590550963,158
30,7,0.0949367088607595,0.08915870854993736,158
30,8,0.0949367088607595,0.0973636707952679,158
30,9,0.1518987341772152,0.14063322385252816,158
30,10,0.27848101265822783,0.26013171795235707,158
30,11,0.379746835443038,0.3840979904741489,158
30,12,0.4240506329113924,0.41561231324931197,158
31,0,0.04938271604938271,0.03937903537589236,162
31,1,0.06790123456790123,0.05033162526724012,162
31,2,0.04938271604938271,0.04550308431740958,162
31,3,0.07407407407407407,0.05504120863334989,162
31,4,0.04938271604938271,0.04937294083854368,162
31,5,0.09259259259259259,0.05433493150702153,162
31,6,0.09876543209876543,0.07627250860887104,162
31,7,0.09876543209876543,0.08861938532963287,162
31,8,0.09876543209876543,0.09274197670594932,162
31,9,0.08024691358024691,0.08008499424050698,162
31,10,0.19135802469135801,0.18185860073265978,162
31,11,0.32098765432098764,0.32436635019895727,162
31,12,0.4382716049382716,0.4126866359757745,162
32,0,0.0,0.01371513948729709,150
32,1,0.006666666666666667,0.020494075485808783,150
32,2,0.013333333333333334,0.02329653812000591,150
32,3,0.04,0.03616313446479277,150
32,4,0.06666666666666667,0.04440578486900146,150
32,5,0.06,0.04902830399470986,150
32,6,0.06666666666666667,0.060929244048311376,150
32,7,0.06666666666666667,0.06851396178893765,150
32,8,0.06666666666666667,0.07190014898431552,150
32,9,0.12666666666666668,0.1123778734119779,150
32,10,0.21333333333333335,0.22022146029896253,150
32,11,0.29333333333333333,0.2874739837135131,150
32,12,0.35333333333333333,0.3604028273952945,150
33,0,0.018867924528301886,0.01428978576365447,106
33,1,0.018867924528301886,0.01954261019021457,106
33,2,0.02830188679245283,0.01982247651276253,106
33,3,0.03773584905660377,0.027697826543055512,106
33,4,0.03773584905660377,0.03243259206568116,106
33,5,0.05660377358490566,0.048940044145878485,106
33,6,0.04716981132075472,0.054242983555356984,106
33,7,0.02830188679245283,0.05514710703650528,106
33,8,0.09433962264150944,0.09823519294527915,106
33,9,0.07547169811320754,0.08794575689481604,106
33,10,0.1792452830188679,0.1783862043298609,106
33,11,0.18867924528301888,0.21278128483316777,106
33,12,0.22641509433962265,0.24422585044918454,106
34,0,0.013888888888888888,0.01867698849769454,72
34,1,0.0,0.019401074774340128,72
34,2,0.0,0.013226256526302728,72
34,3,0.041666666666666664,0.028884403344818566,72
34,4,0.041666666666666664,0.03686219138031296,72
34,5,0.041666666666666664,0.05250022934261425,72
34,6,0.05555555555555555,0.05001611588987645,72
34,7,0.027777777777777776,0.05159154693975962,72
34,8,0.041666666666666664,0.060021362762168136,72
34,9,0.1388888888888889,0.10895066551916936,72
34,10,0.16666666666666666,0.14602071118305343,72
34,11,0.18055555555555555,0.19404997530849916,72
34,12,0.3472222222222222,0.3477062228519006,72
35,0,0.0,0.00742712323450401,77
35,1,0.012987012987012988,0.008388516331029942,77
35,2,0.0,0.011167274683661585,77
35,3,0.012987012987012988,0.015972630529425012,77
35,4,0.025974025974025976,0.023088240555854962,77
35,5,0.012987012987012988,0.03008983099803649,77
35,6,0.03896103896103896,0.04015273441889024,77
35,7,0.07792207792207792,0.08057300518030151,77
35,8,0.11688311688311688,0.11296470208157626,77
35,9,0.1038961038961039,0.13772003947455064,77
35,10,0.23376623376623376,0.2244289679956903,77
35,11,0.18181818181818182,0.20814025661171956,77
35,12,0.42857142857142855,0.3898039486649551,77
36,0,0.0,0.01177550767256644,57
36,1,0.017543859649122806,0.013219635809250382,57
36,2,0.0,0.014104608644427037,57
36,3,0.05263157894736842,0.030626391021844744,57
36,4,0.017543859649122806,0.03945305141504126,57
36,5,0.03508771929824561,0.049157401054623746,57
