label,layer,acc,mean_gold_prob,support
4,17,0.2304665542439573,0.21422207522663977,1779
4,18,0.4243957279370433,0.3867071191576373,1779
4,19,0.613265879707701,0.5702840913506019,1779
4,20,0.8055087127599775,0.7701026549061973,1779
4,21,0.836424957841484,0.8306525605603721,1779
4,22,0.863406408094435,0.86320063851356,1779
4,23,0.941540191118606,0.9331320857394756,1779
4,24,0.9617762788083193,0.9620941652632511,1779
5,0,0.09635974304068523,0.08809728321263118,1868
5,1,0.11777301927194861,0.09717405252819009,1868
5,2,0.09850107066381156,0.08530834613206355,1868
5,3,0.09582441113490364,0.08244605875058628,1868
5,4,0.09154175588865096,0.0812847361468067,1868
5,5,0.08137044967880086,0.07099028071473076,1868
5,6,0.07976445396145611,0.0751722666936971,1868
5,7,0.08029978586723768,0.07686298902269822,1868
5,8,0.06745182012847965,0.06377480900066529,1868
5,9,0.06370449678800856,0.059526254336721825,1868
5,10,0.07601713062098502,0.0744516875342676,1868
5,11,0.07976445396145611,0.07250306896029458,1868
5,12,0.0690578158458244,0.0700983685624342,1868
5,13,0.0835117773019272,0.0789121581488621,1868
5,14,0.11509635974304068,0.10091685497464713,1868
5,15,0.1076017130620985,0.09897656598735947,1868
5,16,0.13704496788008566,0.12258855383242236,1868
5,17,0.2259100642398287,0.20464040503825853,1868
5,18,0.37955032119914345,0.3456589303268837,1868
5,19,0.5546038543897216,0.5151667098349406,1868
5,20,0.7521413276231264,0.7271971492522359,1868
5,21,0.8399357601713062,0.8337044733584256,1868
5,22,0.8881156316916489,0.884864750530255,1868
5,23,0.9486081370449678,0.9374070675436956,1868
5,24,0.9668094218415417,0.9673815275339467,1868
6,0,0.0429664508534432,0.04780444993438011,1699
6,1,0.07533843437316068,0.06703138673277372,1699
6,2,0.06945261918775751,0.06572350074660303,1699
6,3,0.06474396703943497,0.06755372424428598,1699
6,4,0.07004120070629782,0.06719357114303572,1699
6,5,0.05826957033549147,0.05956584708993527,1699
6,6,0.06650971159505592,0.06327191636450256,1699
6,7,0.06121247792819305,0.06300164056941275,1699
6,8,0.051206592113007654,0.053707863135752223,1699
6,9,0.05179517363154797,0.05337511192665037,1699
6,10,0.06827545615067687,0.06657384738200765,1699
6,11,0.06533254855797528,0.06891035986171704,1699
6,12,0.06474396703943497,0.06565363681730903,1699
6,13,0.08475573866980576,0.07929263674186324,1699
6,14,0.11006474396703944,0.09665888822893888,1699
6,15,0.10064743967039436,0.09465184754818452,1699
6,16,0.13007651559741024,0.11477184101239098,1699
6,17,0.22366097704532079,0.19706566065803577,1699
6,18,0.37139493819894054,0.3373571713766488,1699
6,19,0.5585638610947616,0.520674886610371,1699
6,20,0.7628016480282519,0.7332823338262279,1699
6,21,0.8416715715126545,0.8351040961832503,1699
6,22,0.8769864626250736,0.8739831320565422,1699
6,23,0.9311359623307828,0.9233874546534773,1699
6,24,0.9640965273690406,0.9641014065081779,1699
7,0,0.048560135516657256,0.045954156988659525,1771
7,1,0.07058159232072275,0.06129783561652318,1771
7,2,0.06437041219649915,0.06214207090316738,1771
7,3,0.07961603613777526,0.07212870039911415,1771
7,4,0.07735742518351214,0.07320180985517963,1771
